1915.5,1,0,0.105549,0.530453,0.749899,1.03602,1,0.958155,0,0.120069,0.00643357,0,0.95108,0,7.5361e-021,0.0778403,0.00551671,0,38,9,0,12,0,1.27317,3710,0.0083799,3710,1.25957,3710,0.0048514,3710,0.84041,3708,0.0013782,3708,0.0065532,293,0.0020279,464,0.829733,3708,0.0129737,3708,0.0075776,3708,0.0007346,9,0.0008707,27,0.0023571,3684,0.74322,3708,0.0134875,3708,0.0428368,3708,0.0016801,3708,0.0006668,3708,0.0656057,3708,0.0497115,3708,0.616658,3708,2113834,3708
2015.5,1,0,0.0738841,0.43914,0.718823,0.960093,1,1.11911,0,0.118918,0.0061851,0,1.00149,0,8.68854e-023,0.432293,0.0056194,0,38,9,0,12,0,1.37234,3910,0.0088139,3910,1.358,3910,0.0051355,3910,0.915974,3908,0.0014529,3908,0.006807,305,0.0021314,489,0.904836,3908,0.0136722,3908,0.0079848,3908,0.0007346,9,0.0008707,27,0.0024838,3884,0.814126,3908,0.0137838,3908,0.0451682,3908,0.0017734,3908,0.0006966,3908,0.0717005,3908,0.0535047,3908,0.676625,3908,2316434,3908
2115.5,1,0,0.0517189,0.361655,0.683106,0.883279,1,0.817574,0,0.0999515,0.00505535,0,0.829216,0,1.00172e-024,0.0796056,0.00461989,0,38,9,0,12,0,1.47009,4110,0.0090272,4110,1.45524,4110,0.0054051,4110,0.990976,4108,0.0015287,4108,0.0070593,318,0.0022285,514,0.979384,4108,0.0143716,4108,0.0083819,4108,0.0007346,9,0.0008707,27,0.0026113,4084,0.884472,4108,0.0140872,4108,0.047508,4108,0.0018662,4108,0.000726,4108,0.0778278,4108,0.0572511,4108,0.73604,4108,2519034,4108
2215.5,1,0,0.0362032,0.296565,0.644452,0.921128,1,1.01103,0,0.10291,0.00562012,0,0.849402,0,1.15491e-026,0.311004,0.00482307,0,38,9,0,12,0,1.57157,4310,0.0092476,4310,1.55618,4310,0.0057052,4310,1.0681,4308,0.0016101,4308,0.0073122,331,0.0023322,539,1.05604,4308,0.0150928,4308,0.0088057,4308,0.0007346,9,0.0008707,27,0.0027408,4284,0.956835,4308,0.0143954,4308,0.0498801,4308,0.0019617,4308,0.0007553,4308,0.0842716,4308,0.0610896,4308,0.797093,4308,2721634,4308
2315.5,1,0,0.0253423,0.24232,0.604239,1.00748,1,1.07135,0,0.110964,0.00571115,0,0.930534,0,1.33152e-028,0.425464,0.00519384,0,38,9,0,12,0,1.67021,4510,0.0094727,4510,1.65429,4510,0.0059937,4510,1.14462,4508,0.0016896,4508,0.0086803,365,0.0024732,564,1.13094,4508,0.0157625,4508,0.0091903,4508,0.0008501,10,0.0008707,27,0.0028674,4483,1.0249,4508,0.0172155,4508,0.0521054,4508,0.0020505,4508,0.0009147,4508,0.0902104,4508,0.0651595,4508,0.854264,4508,2921950,4508
2415.5,1,0,0.0177396,0.197404,0.563555,0.876751,1,0.853782,0,0.103944,0.00551281,0,0.772124,0,1.53513e-030,0.3172,0.00468062,0,38,9,0,12,0,1.7619,4710,0.0097067,4710,1.74545,4710,0.0062772,4710,1.21358,4708,0.0017605,4708,0.0102505,407,0.002591,589,1.19811,4708,0.0164139,4708,0.0095685,4708,0.0008501,10,0.000876,28,0.0029832,4680,1.0858,4708,0.0197662,4708,0.0542801,4708,0.0021381,4708,0.0009998,4708,0.0961072,4708,0.0697288,4708,0.903953,4708,3101296,4708
2515.5,1,0,0.0124177,0.160407,0.52324,0.970229,2,0.824425,0,0.0992226,0.00525877,0,0.823716,0,1.76989e-032,0.257527,0.00454381,0,38,9,0,12,0,1.85563,4910,0.0099559,4910,1.83863,4910,0.0065525,4910,1.28434,4908,0.0018492,4908,0.0125509,464,0.0027205,614,1.26633,4908,0.0170592,4908,0.0099535,4908,0.0008501,10,0.0008972,30,0.0030973,4871,1.14666,4908,0.0233781,4908,0.0564371,4908,0.0022265,4908,0.0010575,4908,0.101847,4908,0.0746675,4908,0.953427,4908,3276079,4908
2615.5,1,0,0.00869239,0.130064,0.483923,0.936644,1,0.894684,0,0.102002,0.00567738,0,0.858479,0,2.04054e-034,0.407337,0.00478589,0,38,9,0,12,0,1.95292,5110,0.0101646,5110,1.93541,5110,0.006834,5110,1.35862,5108,0.0019225,5108,0.0136616,496,0.0028231,639,1.33929,5108,0.0177428,5108,0.0103345,5108,0.0008501,10,0.0008972,30,0.0032162,5071,1.21368,5108,0.025076,5108,0.0587265,5108,0.0027384,5108,0.0010858,5108,0.10798,5108,0.0865868,5108,1.00151,5108,3451799,5108
2715.5,1,0,0.00608468,0.105268,0.446057,0.886741,1,0.898872,0,0.103392,0.0063132,0,0.83961,0,2.35259e-036,0.212697,0.00484386,0,38,9,0,11,0,2.04911,5310,0.0103779,5310,2.03108,5310,0.007116,5310,1.43232,5308,0.0019919,5308,0.0142379,517,0.0029209,664,1.41223,5308,0.0184203,5308,0.0107247,5308,0.0008501,10,0.0009046,31,0.0033365,5271,1.28179,5308,0.0259439,5308,0.061075,5308,0.0029323,5308,0.0011138,5308,0.114293,5308,0.0993541,5308,1.04964,5308,3627999,5308
2815.5,1,0,0.00425927,0.0850664,0.409958,0.963581,1,1.02526,0,0.114146,0.00625783,0,0.905344,0,2.71235e-038,0.425478,0.00516919,0,38,9,0,11,0,2.14775,5510,0.0105955,5510,2.12919,5510,0.007406,5510,1.50714,5508,0.0020685,5508,0.0145329,529,0.0030163,689,1.48655,5508,0.019134,5508,0.0111353,5508,0.0008501,10,0.0009046,31,0.0034627,5471,1.35174,5508,0.0261664,5508,0.0635544,5508,0.0031169,5508,0.0011434,5508,0.120803,5508,0.112622,5508,1.09884,5508,3804199,5508
2915.5,1,0,0.00298149,0.0686494,0.375827,0.901348,1,0.858015,0,0.1108,0.00549171,0,0.89951,0,3.12712e-040,0.406722,0.00513348,0,38,9,0,12,0,2.24372,5710,0.0108035,5710,2.22467,5710,0.007673,5710,1.58045,5708,0.0021486,5708,0.0149171,543,0.0031192,714,1.55926,5708,0.0198283,5708,0.0115377,5708,0.0008501,10,0.0009046,31,0.003585,5671,1.42007,5708,0.0265773,5708,0.0658866,5708,0.0032967,5708,0.0011727,5708,0.127129,5708,0.125657,5708,1.14687,5708,3980399,5708
3015.5,1,0,0.00208704,0.0553369,0.343778,0.995263,1,0.879098,0,0.0995998,0.00560671,0,0.787425,0,3.60694e-042,0.408558,0.00474899,0,38,9,0,11,0,2.34153,5910,0.0110459,5910,2.32188,5910,0.0080144,5910,1.65616,5908,0.0022258,5908,0.0153797,558,0.0032315,739,1.63429,5908,0.0205487,5908,0.0119464,5908,0.0008501,10,0.0009582,32,0.003709,5871,1.49006,5908,0.0274862,5908,0.0682635,5908,0.0034845,5908,0.0012021,5908,0.133749,5908,0.138892,5908,1.19608,5908,4156839,5908
3115.5,1,0,0.00146093,0.0445617,0.313857,1.01068,1,0.876623,0,0.110691,0.00552019,0,0.85763,0,4.2039e-044,0.218038,0.00490899,0,38,9,0,11,0,2.4396,6110,0.0112637,6110,2.41942,6110,0.0082947,6110,1.73121,6108,0.0022972,6108,0.0166298,591,0.0033343,764,1.70789,6108,0.0212348,6108,0.01235,6108,0.0008501,10,0.0009655,33,0.0038308,6070,1.55829,6108,0.0289952,6108,0.0704752,6108,0.0036645,6108,0.0012295,6108,0.14022,6108,0.151712,6108,1.24418,6108,4333039,6108
3215.5,1,1,0.301023,0.0958539,0.292056,1.00277,1,0.805972,0,0.108075,0.00430129,0,0.880849,0,2.8026e-045,0.123496,0.00513248,0,38,9,0,12,0,2.54713,6310,0.0115054,6310,2.52642,6310,0.0085675,6310,1.81702,6308,0.0023724,6308,0.0185446,626,0.0035179,789,1.7915,6308,0.0218734,6308,0.0127197,6308,0.0010327,11,0.0010281,38,0.0039417,6267,1.63041,6308,0.0359131,6308,0.0728519,6308,0.0038509,6308,0.0016827,6308,0.146791,6308,0.164157,6308,1.29641,6308,4524879,6308
3315.5,1,0,0.210716,0.118826,0.274733,1.03897,1,0.85716,0,0.120224,0.00566773,0,0.982253,0,2.8026e-045,0.128291,0.00595922,0,38,9,0,11,0,2.6528,6510,0.011725,6510,2.63157,6510,0.0088448,6510,1.89995,6508,0.0024435,6508,0.0201497,659,0.0036636,814,1.87257,6508,0.0225503,6508,0.0131049,6508,0.0010327,11,0.0010613,43,0.0040633,6467,1.70503,6508,0.0383158,6508,0.075154,6508,0.0040351,6508,0.0018229,6508,0.15402,6508,0.17697,6508,1.35005,6508,4716295,6508
3415.5,1,0,0.147501,0.124561,0.259716,1.02573,1,1.08448,0,0.103575,0.00691565,0,0.859478,0,2.8026e-045,0.30927,0.0049477,0,38,9,0,11,0,2.7562,6710,0.0119488,6710,2.73446,6710,0.0091114,6710,1.98127,6708,0.0025229,6708,0.0213122,692,0.0037684,839,1.95252,6708,0.0232109,6708,0.0134911,6708,0.0010327,11,0.0010692,44,0.0041805,6661,1.77913,6708,0.040337,6708,0.0773649,6708,0.0042165,6708,0.0018516,6708,0.161161,6708,0.189617,6708,1.40345,6708,4913496,6708
3515.5,1,0,0.103251,0.120299,0.245774,1.24943,1,0.94634,0,0.114596,0.00664419,0,0.936945,0,2.8026e-045,0.045268,0.00558333,0,38,9,0,11,0,2.86485,6910,0.012189,6910,2.84259,6910,0.0093742,6910,2.06844,6908,0.0025958,6908,0.0235466,742,0.0038814,864,2.03724,6908,0.0238715,6908,0.0138714,6908,0.0010327,11,0.0010813,45,0.0043,6858,1.85406,6908,0.0461327,6908,0.0795651,6908,0.0044041,6908,0.002037,6908,0.168261,6908,0.202292,6908,1.45776,6908,5111627,6908
3615.5,1,0,0.0722755,0.110694,0.232266,1.0353,1,0.9806,0,0.115141,0.00610718,0,0.920745,0,2.8026e-045,0.521311,0.00542411,0,38,9,0,11,0,2.98025,7110,0.0124316,7110,2.95744,7110,0.0096584,7110,2.16211,7108,0.0026624,7108,0.0269532,804,0.0041013,889,2.12718,7108,0.0245036,7108,0.0142391,7108,0.0012137,14,0.0010889,46,0.0044184,7055,1.93065,7108,0.0548735,7108,0.0816577,7108,0.0045902,7108,0.0028688,7108,0.176796,7108,0.214804,7108,1.51246,7108,5322286,7108
3715.5,1,0,0.0505929,0.0986741,0.218907,0.906034,1,0.870117,0,0.105715,0.00564179,0,0.881946,0,2.8026e-045,0.257992,0.00498751,0,38,9,0,11,0,3.08237,7310,0.0126983,7310,3.05899,7310,0.0099361,7310,2.24133,7308,0.00274,7308,0.0295792,863,0.0042809,914,2.2035,7308,0.0251732,7308,0.0146039,7308,0.001316,16,0.0011193,49,0.0045654,7248,1.99792,7308,0.0597428,7308,0.0836998,7308,0.0047612,7308,0.0033032,7308,0.185356,7308,0.227538,7308,1.55765,7308,5496767,7308
3815.5,1,0,0.035415,0.0860223,0.205619,1.16207,4,1.04935,0,0.113773,0.00466475,0,0.969931,0,2.8026e-045,0.125876,0.00544923,0,38,9,0,11,0,3.19063,7510,0.0129688,7510,3.16668,7510,0.0102166,7510,2.32732,7508,0.0028136,7508,0.031926,905,0.0044707,939,2.28685,7508,0.0258514,7508,0.0149886,7508,0.0015455,18,0.0011555,51,0.0047023,7443,2.0701,7508,0.0661806,7508,0.0859859,7508,0.0049401,7508,0.0039107,7508,0.194307,7508,0.240695,7508,1.60677,7508,5682015,7508
3915.5,1,0,0.0247905,0.073776,0.192434,1.20999,1,1.09318,0,0.116503,0.00619787,0,0.92518,0,2.8026e-045,0.311958,0.00578282,0,38,9,0,11,0,3.31414,7710,0.0132481,7710,3.28959,7710,0.0105116,7710,2.42767,7708,0.0028909,7708,0.0326901,928,0.0045997,964,2.3862,7708,0.0265273,7708,0.0153685,7708,0.0015455,18,0.0012036,56,0.0048047,7604,2.16064,7708,0.071187,7708,0.0881308,7708,0.0051312,7708,0.0039736,7708,0.205,7708,0.25425,7708,1.67174,7708,5917686,7708
4015.5,1,0,0.0173534,0.0624914,0.17944,1.13585,1,1.05661,0,0.115349,0.00545315,0,0.892305,0,2.8026e-045,0.426711,0.00523048,0,38,9,0,11,0,3.43407,7910,0.013482,7910,3.40901,7910,0.010778,7910,2.52488,7908,0.0029721,7908,0.0340463,962,0.0047368,989,2.48181,7908,0.0271933,7908,0.0157563,7908,0.0015455,18,0.0012085,57,0.0049193,7794,2.24863,7908,0.0748035,7908,0.0904009,7908,0.0053153,7908,0.0041347,7908,0.215463,7908,0.267251,7908,1.73508,7908,6157173,7908
4115.5,1,0,0.0121473,0.0524226,0.166738,1.13012,1,0.948225,0,0.106045,0.00541683,0,0.864938,0,2.8026e-045,0.339778,0.00476521,0,38,9,0,12,0,3.54631,8110,0.0137107,8110,3.52074,8110,0.0110415,8110,2.6154,8108,0.0030452,8108,0.0348065,985,0.0048318,1014,2.57137,8108,0.0278712,8108,0.0161446,8108,0.0015455,18,0.0012261,60,0.0050392,7994,2.3328,8108,0.0763834,8108,0.0925989,8108,0.0055036,8108,0.004164,8108,0.225543,8108,0.280338,8108,1.79483,8108,6380041,8108
4215.5,1,0,0.00850314,0.0436387,0.154428,1.09464,4,0.832841,0,0.124506,0.00539601,0,1.04664,0,2.8026e-045,0.0585805,0.00602242,0,38,9,0,12,0,3.66586,8310,0.0139485,8310,3.63975,8310,0.0113189,8310,2.71267,8308,0.0031205,8308,0.0361416,1009,0.0049692,1039,2.66706,8308,0.0285755,8308,0.016548,8308,0.0015455,18,0.0012261,60,0.0051641,8194,2.42164,8308,0.0789899,8308,0.0949156,8308,0.0056884,8308,0.0044573,8308,0.236361,8308,0.2938,8308,1.85817,8308,6609673,8308
4315.5,1,0,0.0059522,0.0361014,0.142596,1.25799,1,0.86359,0,0.0988,0.00553541,0,0.782343,0,2.8026e-045,0.0497285,0.00435333,0,38,9,0,11,0,3.78538,8510,0.0141811,8510,3.75873,8510,0.0116026,8510,2.80877,8508,0.0032002,8508,0.0365476,1022,0.0050795,1064,2.76253,8508,0.0293234,8508,0.0169672,8508,0.0015455,18,0.0012261,60,0.0052937,8394,2.51272,8508,0.0791652,8508,0.0973919,8508,0.005882,8508,0.004486,8508,0.24722,8508,0.307933,8508,1.92291,8508,6838473,8508
4415.5,1,0,0.00416654,0.0297144,0.131308,1.0927,1,1.05945,0,0.117551,0.00604865,0,0.953699,0,2.8026e-045,0.19056,0.00554447,0,38,9,0,12,0,3.90274,8710,0.0144186,8710,3.87554,8710,0.01189,8710,2.90306,8708,0.0032785,8708,0.036869,1034,0.0051857,1089,2.85629,8708,0.0300769,8708,0.0173657,8708,0.0015455,18,0.0012261,60,0.0054199,8594,2.60193,8708,0.0795713,8708,0.0998112,8708,0.006088,8708,0.0045154,8708,0.257333,8708,0.321658,8708,1.9869,8708,7067371,8708
4515.5,1,0,0.00291658,0.0243549,0.120612,1.16772,1,1.05566,0,0.117078,0.00610851,0,0.937483,0,2.8026e-045,0.350608,0.00548426,0,38,9,0,11,0,4.02411,8910,0.0146449,8910,3.99638,8910,0.012173,8910,3.00051,8908,0.0033543,8908,0.0376018,1051,0.0053035,1114,2.95277,8908,0.0307772,8908,0.0177663,8908,0.001617,19,0.0012261,60,0.0055429,8793,2.69184,8908,0.081601,8908,0.102494,8908,0.0062894,8908,0.0046502,8908,0.267548,8908,0.335369,8908,2.05153,8908,7294356,8908
4615.5,1,0,0.0020416,0.0198922,0.11054,1.05187,1,1.04911,0,0.107466,0.00582128,0,0.877161,0,2.8026e-045,0.189556,0.00522565,0,38,9,0,12,0,4.13529,9110,0.0148954,9110,4.10702,9110,0.0124421,9110,3.08975,9108,0.0034265,9108,0.0391011,1080,0.005485,1139,3.04024,9108,0.0314463,9108,0.0181515,9108,0.001697,20,0.0012513,63,0.0056703,8992,2.77007,9108,0.086431,9108,0.104772,9108,0.0064722,9108,0.0050946,9108,0.277608,9108,0.348681,9108,2.10542,9108,7487450,9108
4715.5,1,0,0.00142912,0.0161996,0.101106,1.0238,1,0.883024,0,0.118891,0.00691307,0,0.989058,0,2.8026e-045,0.108672,0.00570282,0,38,9,0,12,0,4.23869,9310,0.0151255,9310,4.2099,9310,0.0127155,9310,3.17048,9308,0.0035027,9308,0.0394329,1093,0.0055908,1164,3.12042,9308,0.0321615,9308,0.0185652,9308,0.001697,20,0.0012826,66,0.0058068,9192,2.84483,9308,0.0877434,9308,0.107159,9308,0.006661,9308,0.0051257,9308,0.287576,9308,0.362512,9308,2.15529,9308,7664450,9308
4815.5,1,0,0.00100039,0.0131598,0.0923115,0.987934,4,0.671601,0,0.106506,0.00520356,0,0.839209,0,2.8026e-045,0.218987,0.00505362,0,38,9,0,11,0,4.34026,9510,0.0153545,9510,4.31094,9510,0.0129881,9510,3.24923,9508,0.0035749,9508,0.0397412,1105,0.0056858,1189,3.19866,9508,0.032854,9508,0.0189577,9508,0.001697,20,0.0012921,67,0.0059314,9392,2.91807,9508,0.0887318,9508,0.109534,9508,0.0068415,9508,0.0051547,9508,0.297422,9508,0.375863,9508,2.2043,9508,7841450,9508
