time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_equalize_cost,air_post_process_cost,air_deferred_airs_cost,air_hotspot_count,air_network_count,air_delta_count,air_deferred_airs_count,air_high_pressure_turfs,air_low_pressure_turfs,air_gasmix_count,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
9326.5,1,0,0.000188327,0.0128056,0.180827,1.03349,4,1.17373,0,0.658362,0.00481248,0,0.848546,0,1.34729,0.141675,0.00373572,0,56,88,0,280,46,3.94455,18531,0.0313925,18531,3.88606,18531,0.0256443,18531,2.54242,18531,0.0063731,18531,0.0402993,1750,0.0106461,2316,2.48123,18531,0.057299,18531,0.0360429,18531,0.0021296,14,0.0013518,60,0.0097112,18434,2.0694,18531,0.072747,18531,0.208513,18531,0.0072289,18531,0.0030159,18531,0.240632,18531,0.213652,18531,1.58552,18531,6202287,18531
9426.5,1,0,0.000131829,0.0102709,0.163771,0.957601,4,1.11987,0,0.748005,0.00523147,0,0.94385,0,1.1686,0.0126285,0.00449036,0,56,92,0,280,46,4.0513,18731,0.031685,18731,3.99213,18731,0.0260186,18731,2.63299,18731,0.006447,18731,0.0421746,1796,0.0107479,2341,2.56972,18731,0.057955,18731,0.0364335,18731,0.0021296,14,0.0013518,60,0.0098163,18620,2.15049,18731,0.0762645,18731,0.21093,18731,0.0073105,18731,0.0030427,18731,0.252431,18731,0.219764,18731,1.64777,18731,6442773,18731
9526.5,1,0,9.228e-005,0.00823515,0.148218,0.920896,1,1.32135,0,0.833801,0.00618841,0,0.948551,0,1.18604,0.000145597,0.00504448,0,56,94,0,280,46,4.15376,18931,0.0319771,18931,4.0939,18931,0.0263812,18931,2.71978,18931,0.0065157,18931,0.0446116,1844,0.0109159,2366,2.65379,18931,0.0585897,18931,0.0368132,18931,0.0023272,16,0.0013588,61,0.0099188,18818,2.22626,18931,0.0805882,18931,0.21329,18931,0.0073949,18931,0.0030673,18931,0.26365,18931,0.225412,18931,1.70583,18931,6670765,18931
9626.5,1,0,6.4596e-005,0.00660104,0.134056,0.86967,1,1.26019,0,0.68567,0.00493695,0,0.836034,0,1.33433,0.0655377,0.00373856,0,56,93,0,281,46,4.23895,19131,0.0322562,19131,4.17843,19131,0.0267383,19131,2.78944,19131,0.0065885,19131,0.0459743,1887,0.0110405,2391,2.72186,19131,0.0592329,19131,0.0372321,19131,0.0025537,17,0.0013588,61,0.0100209,19014,2.28789,19131,0.0830627,19131,0.215572,19131,0.0074726,19131,0.003094,19131,0.273739,19131,0.230314,19131,1.75174,19131,6847469,19131
9726.5,1,0,4.52172e-005,0.00528987,0.12118,0.84885,1,1.12381,0,0.7693,0.00701841,0,1.00974,0,1.52765,0.221154,0.00479309,0,56,91,0,280,46,4.32628,19331,0.0325328,19331,4.2651,19331,0.02711,19331,2.86101,19331,0.0066645,19331,0.0469692,1921,0.0111575,2416,2.7922,19331,0.059877,19331,0.0375905,19331,0.0025537,17,0.0013993,63,0.0101239,19213,2.35216,19331,0.0851355,19331,0.218105,19331,0.0075541,19331,0.0031259,19331,0.283623,19331,0.236021,19331,1.79967,19331,7026481,19331
9826.5,1,0,3.16521e-005,0.00423823,0.109485,0.847477,1,1.1212,0,0.721057,0.00492696,0,0.821784,0,1.06452,0.0197296,0.00474386,0,56,95,0,283,46,4.41133,19531,0.0328201,19531,4.34951,19531,0.027453,19531,2.93118,19531,0.0067357,19531,0.0484397,1960,0.0112574,2441,2.8607,19531,0.0605054,19531,0.0379861,19531,0.0025537,17,0.0014032,64,0.0102251,19410,2.41454,19531,0.0874048,19531,0.220283,19531,0.0078794,19531,0.0031562,19531,0.293417,19531,0.243511,19531,1.84402,19531,7203207,19531
9926.5,1,0,2.21564e-005,0.00339501,0.0988763,0.855863,1,1.11799,0,0.654366,0.00509509,0,0.831437,0,1.15557,0.00383035,0.0050484,0,56,93,0,284,46,4.50246,19731,0.0330979,19731,4.43997,19731,0.0278275,19731,3.00684,19731,0.0068074,19731,0.0490375,1982,0.0113581,2466,2.93556,19731,0.0611468,19731,0.0383889,19731,0.0025537,17,0.0014579,65,0.0103275,19610,2.4844,19731,0.0884436,19731,0.222645,19731,0.008049,19731,0.0031818,19731,0.304346,19731,0.256832,19731,1.88885,19731,7382607,19731
10026.5,1,0,1.55095e-005,0.00271911,0.0892606,0.873978,1,1.11853,0,0.665933,0.00532638,0,0.835531,0,1.03823,0.0819642,0.00462974,0,56,87,0,280,46,4.59067,19931,0.0333508,19931,4.52756,19931,0.0281816,19931,3.07959,19931,0.0068761,19931,0.0495712,2002,0.0114447,2491,3.00758,19931,0.0617494,19931,0.0387674,19931,0.0025537,17,0.0014658,66,0.0104226,19810,2.5519,19931,0.0891505,19931,0.225004,19931,0.0082169,19931,0.0032087,19931,0.314541,19931,0.26933,19931,1.93285,19931,7562007,19931
10126.5,1,0,1.08567e-005,0.00217746,0.0805523,0.787614,1,1.25918,0,0.750208,0.00648845,0,0.841368,0,1.28074,0.113478,0.00475923,0,56,93,0,280,46,4.68078,20131,0.0336314,20131,4.61701,20131,0.0285421,20131,3.15423,20131,0.0069446,20131,0.0498349,2014,0.0115468,2516,3.08175,20131,0.0624026,20131,0.0391744,20131,0.0025537,17,0.0014658,66,0.0105257,20010,2.62168,20131,0.0895096,20131,0.22749,20131,0.0083863,20131,0.003236,20131,0.325275,20131,0.282716,20131,1.97767,20131,7741407,20131
10226.5,1,0,7.59966e-006,0.00174349,0.0726714,0.988253,1,1.3201,0,0.697089,0.00480942,0,0.833665,0,1.34161,0.0348627,0.00488403,0,56,92,0,280,46,4.77248,20331,0.0339003,20331,4.70807,20331,0.0288991,20331,3.22967,20331,0.007017,20331,0.0501087,2027,0.0116405,2541,3.15672,20331,0.0630232,20331,0.0395792,20331,0.0025537,17,0.0014658,66,0.0106298,20210,2.69201,20331,0.0900537,20331,0.230051,20331,0.0085721,20331,0.0032661,20331,0.336229,20331,0.295987,20331,2.02288,20331,7921047,20331
10326.5,1,0,5.31976e-006,0.00139586,0.0655439,0.830401,1,1.12067,0,0.612119,0.00573899,0,0.762239,0,1.00394,0.00040194,0.00490562,0,56,92,0,280,46,4.86442,20531,0.0341679,20531,4.79937,20531,0.029261,20531,3.30598,20531,0.0070855,20531,0.0506046,2046,0.0117336,2566,3.23233,20531,0.0636543,20531,0.0399967,20531,0.0025537,17,0.0014729,67,0.0107293,20410,2.76294,20531,0.0907128,20531,0.232517,20531,0.0087541,20531,0.0032946,20531,0.346842,20531,0.309366,20531,2.06895,20531,8100447,20531
10426.5,1,0,3.72383e-006,0.00111743,0.0591012,0.793493,4,1.13275,0,0.686575,0.00489077,0,0.883277,0,1.12805,0.0895908,0.00457432,0,56,91,0,280,46,4.95917,20731,0.0344143,20731,4.89349,20731,0.0296312,20731,3.38488,20731,0.0071569,20731,0.0511851,2067,0.0118376,2591,3.31042,20731,0.0643513,20731,0.0404316,20731,0.0025537,17,0.0014801,68,0.0108414,20610,2.83591,20731,0.0916671,20731,0.235012,20731,0.0089465,20731,0.0033222,20731,0.357782,20731,0.323237,20731,2.11625,20731,8279847,20731
10526.5,1,0,2.60668e-006,0.000894464,0.0532805,0.91071,1,1.14902,0,0.670315,0.00495811,0,0.791779,0,1.08419,0.0534617,0.00403217,0,56,92,0,280,46,5.04948,20931,0.0346496,20931,4.98317,20931,0.0300036,20931,3.45934,20931,0.0072249,20931,0.0514299,2079,0.0119365,2616,3.38443,20931,0.0649726,20931,0.0408218,20931,0.0025537,17,0.0014801,68,0.0109448,20810,2.90561,20931,0.0920209,20931,0.237459,20931,0.0091143,20931,0.0033508,20931,0.368208,20931,0.336277,20931,2.16161,20931,8459247,20931
10626.5,1,0,1.82468e-006,0.000715937,0.0480241,0.805305,4,1.1532,0,0.625252,0.00505717,0,0.755975,0,1.02245,0.000616372,0.00359106,0,56,92,0,282,46,5.14312,21131,0.0349169,21131,5.07616,21131,0.0303753,21131,3.53695,21131,0.0072997,21131,0.0517163,2092,0.0120596,2641,3.46152,21131,0.0656373,21131,0.041241,21131,0.0025537,17,0.0014801,68,0.011056,21010,2.97813,21131,0.0923437,21131,0.240084,21131,0.0093006,21131,0.0033832,21131,0.379104,21131,0.349962,21131,2.20865,21131,8638647,21131
10726.5,1,0,1.27727e-006,0.000573005,0.043279,0.902093,1,1.11652,0,0.70607,0.00471333,0,0.907275,0,1.03118,7.10629e-006,0.00414334,0,56,94,0,284,46,5.23607,21331,0.0351643,21331,5.16847,21331,0.0307496,21331,3.61396,21331,0.0073736,21331,0.0519628,2104,0.012159,2666,3.53807,21331,0.0662504,21331,0.0416636,21331,0.0025537,17,0.0014915,69,0.0111626,21210,3.04982,21331,0.0931778,21331,0.242557,21331,0.0094744,21331,0.0034133,21331,0.389837,21331,0.363761,21331,2.25493,21331,8818047,21331
10826.5,1,0,8.94092e-007,0.000458583,0.0389969,0.78579,4,1.14014,0,0.678471,0.00476045,0,0.920634,0,1.00916,0.00703696,0.0039365,0,56,93,0,286,46,5.32617,21531,0.0354534,21531,5.25791,21531,0.0310921,21531,3.68898,21531,0.0074492,21531,0.0522279,2117,0.0122642,2691,3.61261,21531,0.0668934,21531,0.0420656,21531,0.0025537,17,0.0015957,71,0.0112655,21410,3.11956,21531,0.0939706,21531,0.244917,21531,0.0096458,21531,0.0034409,21531,0.40029,21531,0.376962,21531,2.30017,21531,8997447,21531
10926.5,1,0,6.25864e-007,0.000366991,0.0351339,1.02967,1,1.1077,0,0.699175,0.00524052,0,0.946439,0,1.12685,0.0820011,0.00432281,0,56,98,0,282,46,5.42325,21731,0.0358029,21731,5.35424,21731,0.0314636,21731,3.76983,21731,0.0075191,21731,0.0533232,2142,0.0123901,2716,3.69213,21731,0.0675695,21731,0.0424688,21731,0.0025537,17,0.0016219,72,0.0113727,21610,3.19289,21731,0.0958547,21731,0.247614,21731,0.0098228,21731,0.0034712,21731,0.411271,21731,0.390861,21731,2.34781,21731,9177249,21731
11026.5,1,0,4.38105e-007,0.000293681,0.0316499,0.861824,1,1.11875,0,0.630097,0.00436141,0,0.779984,0,1.08608,0.169742,0.00391058,0,56,98,0,283,46,5.51272,21931,0.0360567,21931,5.44307,21931,0.0318392,21931,3.84405,21931,0.0075863,21931,0.0541395,2169,0.0125508,2741,3.76528,21931,0.0681942,21931,0.0428281,21931,0.0025537,17,0.0016219,72,0.0114739,21810,3.2609,21931,0.0971245,21931,0.250018,21931,0.0099922,21931,0.0034959,21931,0.421481,21931,0.403633,21931,2.39209,21931,9355142,21931
11126.5,1,291505,87451.5,17490.3,1749.06,0.763902,2,1.2705,0,0.660211,0.00436441,0,0.808004,0,3.04011,0.0129521,0.0039919,0,56,92,0,278,46,5.59088,22131,0.036319,22131,5.52061,22131,0.0321733,22131,3.90896,22129,0.0076534,22129,0.0549218,2185,0.0126765,2767,3.82917,22129,0.0688127,22129,0.0431973,22116,0.0033978,19,0.0016384,73,0.0115783,22006,3.31776,22129,0.0993961,22129,0.252464,22129,0.0101093,22129,0.0035212,22129,0.427335,22129,0.410809,22129,2.43518,22116,9518095,22129
11226.5,1,0,61216.1,26235.5,4197.7,0.777003,2,1.06049,0,0.724711,0.00519029,0,0.872784,0,1.10236,0.00465293,0.00497027,0,56,92,0,278,46,5.67059,22331,0.0365983,22331,5.59971,22331,0.0324895,22331,3.97455,22329,0.007721,22329,0.0551789,2198,0.0127723,2792,3.89431,22329,0.0694984,22329,0.0436194,22316,0.0033978,19,0.0016384,73,0.0116921,22206,3.37849,22329,0.0996116,22329,0.25512,22329,0.0101954,22329,0.0035463,22329,0.432719,22329,0.417155,22329,2.4835,22316,9693095,22329
11326.5,1,0,42851.2,29558.6,6733.79,0.908091,2,1.12002,0,0.657561,0.00477905,0,0.819516,0,1.37891,5.36446e-005,0.00451392,0,56,94,0,279,46,5.75724,22531,0.0369097,22531,5.68565,22531,0.032876,22531,4.04494,22529,0.0077955,22529,0.0565001,2230,0.0129847,2817,3.96305,22529,0.0701994,22529,0.0440452,22516,0.0033978,19,0.0016384,73,0.0118058,22406,3.44069,22529,0.101951,22529,0.257762,22529,0.0102829,22529,0.0035733,22529,0.438988,22529,0.423286,22529,2.53268,22516,9871344,22529
11426.5,1,0,29995.9,29646.1,9025.02,0.744019,2,1.12257,0,0.723214,0.00480181,0,0.818896,0,1.244,0.135038,0.00456546,0,56,93,0,282,46,5.8395,22731,0.0371903,22731,5.76724,22731,0.0332435,22731,4.11123,22729,0.007865,22729,0.0569279,2246,0.0131061,2842,4.02869,22729,0.0708966,22729,0.0444626,22716,0.0033978,19,0.0016561,74,0.0119176,22606,3.50151,22729,0.102714,22729,0.260283,22729,0.010362,22729,0.0035977,22729,0.44525,22729,0.429429,22729,2.58042,22716,10053370,22729
11526.5,1,0,20997.1,27916.3,10914.1,0.955184,2,1.09773,0,0.758003,0.00460117,0,0.978032,0,1.03889,0.00155688,0.0048551,0,56,93,0,282,46,5.92452,22931,0.0374861,22931,5.85157,22931,0.0336258,22931,4.17988,22929,0.0079339,22929,0.0571941,2258,0.0132281,2867,4.09685,22929,0.071581,22929,0.0449085,22916,0.0033978,19,0.0016741,75,0.0120303,22806,3.56479,22929,0.10323,22929,0.263067,22929,0.0104456,22929,0.0036252,22929,0.451666,22929,0.435835,22929,2.63014,22916,10235370,22929
11626.5,1,1,14698.3,25272.7,12350,0.718287,2,1.14212,0,0.593338,0.0046445,0,0.702683,0,1.04527,0.0268615,0.00342597,0,56,93,0,283,46,6.00543,23131,0.0377465,23131,5.93184,23131,0.0339976,23131,4.24535,23129,0.0080002,23129,0.0586795,2302,0.0133197,2892,4.16064,23129,0.0722174,23129,0.045288,23116,0.0033978,19,0.0016799,76,0.0121339,23006,3.62331,23129,0.104981,23129,0.265183,23129,0.0105254,23129,0.0036494,23129,0.457533,23129,0.441439,23129,2.6766,23116,10415347,23129
11726.5,1,0,10288.8,22275.9,13342.6,0.91565,2,1.30682,0,0.811581,0.00638141,0,0.943566,0,1.31823,0.000309692,0.00495996,0,56,93,0,282,46,6.08791,23331,0.0380619,23331,6.01359,23331,0.0343689,23331,4.31225,23329,0.0080663,23329,0.0595259,2329,0.0134453,2917,4.22647,23329,0.0728919,23329,0.0456672,23316,0.0036249,20,0.0016907,77,0.0122481,23205,3.68294,23329,0.10699,23329,0.267657,23329,0.0106049,23329,0.0036744,23329,0.463718,23329,0.447587,23329,2.72326,23316,10595441,23329
11826.5,1,0,7202.15,19261.1,13934.4,1.05554,2,1.17256,0,0.680865,0.00570803,0,0.822856,0,1.13291,3.57051e-006,0.00469355,0,56,93,0,283,46,6.18961,23531,0.0383675,23531,6.11456,23531,0.0347694,23531,4.39844,23529,0.0081373,23529,0.0622925,2378,0.0136858,2942,4.30955,23529,0.0735364,23529,0.0460145,23516,0.003824,22,0.0016907,77,0.0123537,23403,3.75636,23529,0.112509,23529,0.270203,23529,0.010688,23529,0.0037019,23529,0.472396,23529,0.453428,23529,2.7814,23516,10812329,23529
11926.5,1,0,5041.51,16417.2,14182.7,0.984056,2,1.12102,0,0.686854,0.00465396,0,0.785463,0,1.0727,4.11652e-008,0.00450381,0,56,87,0,283,46,6.28437,23731,0.0386432,23731,6.20866,23731,0.0351387,23731,4.47811,23729,0.0082046,23729,0.0632325,2405,0.0138255,2967,4.38803,23729,0.0741492,23729,0.0463823,23716,0.003824,22,0.0016907,77,0.0124531,23603,3.82912,23729,0.114588,23729,0.2724,23729,0.0108048,23729,0.003724,23729,0.481173,23729,0.459017,23729,2.83895,23716,11047652,23729
12026.5,1,0,3529.06,13839.6,14148.4,0.981492,2,1.39573,0,0.694779,0.00652267,0,0.824789,0,1.50326,4.74602e-010,0.00479157,0,56,93,0,282,46,6.38448,23931,0.0389468,23931,6.30808,23931,0.0355113,23931,4.56235,23929,0.0082728,23929,0.0645738,2437,0.0139824,2992,4.47067,23929,0.0748186,23929,0.0467619,23916,0.0040273,23,0.0016907,77,0.0125562,23802,3.90465,23929,0.117535,23929,0.274901,23929,0.0108855,23929,0.0037511,23929,0.490562,23929,0.464874,23929,2.89834,23916,11274122,23929
12126.5,1,0,2470.34,11565.7,13890.1,1.18253,2,1.1348,0,0.631166,0.00591801,0,0.778351,0,1.10511,5.47179e-012,0.00387465,0,56,92,0,282,46,6.4856,24131,0.0392708,24131,6.40847,24131,0.0359043,24131,4.64723,24129,0.0083438,24129,0.0655892,2461,0.014173,3017,4.55424,24129,0.0755114,24129,0.047178,24116,0.0040273,23,0.0016907,77,0.0126714,24002,3.98216,24129,0.119376,24129,0.277589,24129,0.0109754,24129,0.0037776,24129,0.500045,24129,0.470999,24129,2.9593,24116,11501733,24129
12226.5,1,0,1729.24,9598.44,13461,0.969555,2,1.25769,0,0.846446,0.00987109,0,0.929318,0,1.8342,0.0524288,0.00650716,0,56,99,0,284,46,6.59086,24331,0.0395762,24331,6.51301,24331,0.0362926,24331,4.73649,24329,0.0084134,24329,0.0676497,2508,0.0143088,3042,4.6412,24329,0.0762015,24329,0.0475889,24316,0.0040273,23,0.0016907,77,0.0127818,24202,4.06176,24329,0.122749,24329,0.280003,24329,0.0110561,24329,0.003806,24329,0.509836,24329,0.47703,24329,3.02224,24316,11736224,24329
12326.5,1,0,1210.47,7920.84,12907,0.934559,2,1.28035,0,0.779846,0.00786059,0,0.867452,0,1.27142,0.0172307,0.00590191,0,56,93,0,278,46,6.68971,24531,0.0399002,24531,6.61113,24531,0.0366852,24531,4.81938,24529,0.008485,24529,0.0689782,2541,0.0145384,3067,4.72242,24529,0.0769092,24529,0.0479695,24516,0.0040273,23,0.0017156,79,0.012906,24402,4.13588,24529,0.125843,24529,0.282452,24529,0.0111376,24529,0.0038316,24529,0.519549,24529,0.483079,24529,3.07974,24516,11954803,24529
12426.5,1,0,847.326,6506.14,12266.9,0.77862,2,1.13716,0,0.718803,0.00587919,0,0.854836,0,1.00313,0.000198656,0.00466403,0,56,92,0,278,46,6.7789,24731,0.0401577,24731,6.69971,24731,0.0370271,24731,4.89389,24729,0.0085503,24729,0.0698355,2567,0.0146699,3092,4.79584,24729,0.0775351,24729,0.0483087,24716,0.0041295,24,0.0017319,80,0.0130094,24601,4.2037,24729,0.127601,24729,0.284835,24729,0.0112166,24729,0.0038557,24729,0.528001,24729,0.488927,24729,3.13239,24716,12158847,24729
12526.5,1,1,593.428,5323.6,11572.5,0.772044,2,1.29444,0,0.737816,0.00526667,0,0.933419,0,1.25242,0.0268458,0.00427787,0,56,93,0,279,46,6.8611,24931,0.0403986,24931,6.78131,24931,0.0373679,24931,4.96247,24929,0.0086192,24929,0.070991,2609,0.0147487,3117,4.86308,24929,0.0780792,24929,0.0486119,24916,0.0041295,24,0.0017446,82,0.0130992,24795,4.26503,24929,0.130249,24929,0.286825,24929,0.01129,24929,0.0038829,24929,0.535207,24929,0.494016,24929,3.18068,24916,12362011,24929
12626.5,1,0,415.4,4341.96,10849.5,0.902883,2,1.13286,0,0.723753,0.00485298,0,0.868825,0,1.00741,0.16031,0.0048984,0,56,94,0,282,46,6.94645,25131,0.0406498,25131,6.86609,25131,0.0376661,25131,5.03385,25129,0.0086871,25129,0.0721777,2651,0.0148381,3142,4.93309,25129,0.0786415,25129,0.0490213,25116,0.0041295,24,0.00176,84,0.0131924,24992,4.32908,25129,0.13275,25129,0.288904,25129,0.0113643,25129,0.0039075,25129,0.542802,25129,0.499489,25129,3.23089,25116,12565589,25129
12726.5,1,0,290.78,3531.72,10117.7,0.82006,2,1.20669,0,0.713332,0.00425152,0,0.857506,0,1.38538,0.340843,0.00392934,0,56,93,0,282,46,7.03177,25331,0.0408953,25331,6.95084,25331,0.0379782,25331,5.10492,25329,0.0087585,25329,0.0734077,2694,0.0149178,3167,5.00275,25329,0.0792062,25329,0.049333,25316,0.0041295,24,0.00176,84,0.0132855,25186,4.39284,25329,0.135278,25329,0.291028,25329,0.011443,25329,0.003931,25329,0.550323,25329,0.504998,25329,3.28084,25316,12769494,25329
12826.5,1,0,203.546,2866.09,9392.55,0.821187,2,1.32141,0,0.812513,0.00536966,0,0.897732,0,1.81203,0.20393,0.00685476,0,56,93,0,284,46,7.11978,25531,0.0411707,25531,7.03823,25531,0.0383069,25531,5.17819,25529,0.0088275,25529,0.0740553,2716,0.0150251,3192,5.07516,25529,0.0798185,25529,0.0496767,25516,0.0041295,24,0.0017721,86,0.0133861,25386,4.45996,25529,0.136796,25529,0.293425,25529,0.011526,25529,0.0039564,25529,0.558239,25529,0.511304,25529,3.33286,25516,12967132,25529
12926.5,1,0,142.482,2321.37,8685.43,0.999762,5,1.25399,0,0.819384,0.00532462,0,1.02389,0,1.08123,0.0614741,0.00491066,0,56,93,0,286,46,7.2064,25731,0.041425,25731,7.12427,25731,0.0386241,25731,5.25037,25729,0.0088902,25729,0.0751053,2751,0.0151477,3217,5.14607,25729,0.0804013,25729,0.0500054,25716,0.0041295,24,0.0017785,87,0.0134797,25586,4.52513,25729,0.139091,25729,0.295566,25729,0.0116096,25729,0.0039822,25729,0.566034,25729,0.517181,25729,3.38355,25716,13165941,25729
13026.5,1,0,99.7375,1877.04,8004.59,0.844003,2,1.28814,0,0.802745,0.00614655,0,1.02049,0,1.12769,0.0826287,0.0050958,0,56,92,0,282,46,7.29498,25931,0.041678,25931,7.21225,25931,0.0389425,25931,5.32417,25929,0.0089645,25929,0.0759924,2783,0.015274,3242,5.21875,25929,0.0810067,25929,0.0503473,25916,0.0041295,24,0.001784,88,0.0135874,25786,4.59241,25929,0.14087,25929,0.297821,25929,0.011694,25929,0.0040087,25929,0.574031,25929,0.523384,25929,3.43577,25916,13364109,25929
13126.5,1,0,69.8162,1515.6,7355.69,1.03828,2,1.32682,0,0.718945,0.00413914,0,0.867111,0,1.22788,0.000952645,0.00401019,0,56,92,0,283,46,7.38541,26131,0.0419438,26131,7.30203,26131,0.0393081,26131,5.40031,26129,0.0090307,26129,0.0778539,2827,0.0154384,3267,5.29276,26129,0.0815632,26129,0.0506753,26116,0.0041295,24,0.001797,89,0.0136922,25986,4.65781,26129,0.14613,26129,0.299888,26129,0.0117768,26129,0.0040342,26129,0.581972,26129,0.529159,26129,3.4867,26116,13562308,26129
13226.5,1,0,48.8714,1222.25,6742.35,0.856191,2,1.50243,0,0.735766,0.00510786,0,0.844314,0,1.35616,0.193547,0.0043732,0,56,92,0,282,46,7.47721,26331,0.0422236,26331,7.39322,26331,0.039625,26331,5.47813,26329,0.009092,26329,0.0796498,2867,0.0156401,3292,5.36849,26329,0.0821413,26329,0.0510283,26316,0.0047539,26,0.0018053,90,0.0137876,26184,4.72556,26329,0.150025,26329,0.30205,26329,0.0118534,26329,0.0040593,26329,0.589891,26329,0.534911,26329,3.53994,26316,13772503,26329
13326.5,1,0,34.21,984.643,6166.57,0.94742,2,1.13283,0,0.776798,0.00490502,0,1.04794,0,1.01114,0.0128712,0.00470043,0,56,93,0,282,46,7.56982,26531,0.0424866,26531,7.48524,26531,0.0399344,26531,5.5565,26529,0.0091552,26529,0.0819338,2930,0.015725,3317,5.4444,26529,0.0826955,26529,0.0513851,26516,0.0047539,26,0.0018218,92,0.0138847,26381,4.79352,26529,0.154566,26529,0.304015,26529,0.0119281,26529,0.0041587,26529,0.597994,26529,0.54096,26529,3.59301,26516,13986302,26529
13426.5,1,0,23.947,792.504,5629.17,0.88892,2,1.21238,0,0.813666,0.0043117,0,1.10496,0,1.13787,0.000148395,0.00390965,0,56,93,0,283,46,7.66153,26731,0.0427239,26731,7.57639,26731,0.0402394,26731,5.63407,26729,0.0092154,26729,0.0842663,3001,0.0157922,3342,5.51947,26729,0.0832361,26729,0.0517289,26716,0.0047539,26,0.0018218,92,0.013978,26579,4.861,26729,0.158796,26729,0.306012,26729,0.012006,26729,0.0042305,26729,0.60576,26729,0.547768,26729,3.64518,26716,14202508,26729
13526.5,1,0,16.7629,637.355,5129.99,0.841608,5,1.14112,0,0.838912,0.00550328,0,1.01799,0,1.04506,0.0166279,0.00483567,0,56,91,0,282,46,7.7538,26931,0.0429718,26931,7.66807,26931,0.0405567,26931,5.71175,26929,0.0092843,26929,0.0852494,3034,0.0158839,3367,5.59598,26929,0.0838325,26929,0.0521016,26916,0.0047539,26,0.001826,93,0.0140773,26776,4.93173,26929,0.160966,26929,0.30821,26929,0.0120858,26929,0.0043081,26929,0.614059,26929,0.554783,26929,3.69962,26916,14416992,26929
13626.5,1,0,11.734,512.231,4668.21,0.863209,2,1.22446,0,0.808106,0.00451279,0,0.984641,0,1.139,0.0526205,0.00451581,0,56,93,0,282,46,7.84535,27131,0.0432344,27131,7.75902,27131,0.0408864,27131,5.78873,27129,0.009353,27129,0.086874,3082,0.0159638,3392,5.67115,27129,0.0843913,27129,0.0524627,27116,0.0047539,26,0.001826,93,0.01417,26970,5.00063,27129,0.163576,27129,0.310536,27129,0.0121674,27129,0.0043332,27129,0.6221,27129,0.561202,27129,3.75319,27116,14630592,27129
13726.5,1,0,8.21381,411.428,4242.53,0.835797,2,1.46306,0,0.795867,0.00468634,0,0.9555,0,1.20782,0.00511027,0.00448179,0,56,93,0,283,46,7.93697,27331,0.0435029,27331,7.85003,27331,0.0412095,27331,5.86576,27329,0.0094157,27329,0.0877649,3103,0.0161121,3417,5.74704,27329,0.0849813,27329,0.05282,27316,0.0048326,27,0.0018452,95,0.0142696,27169,5.07015,27329,0.166148,27329,0.312877,27329,0.012246,27329,0.0043827,27329,0.630366,27329,0.568068,27329,3.80663,27316,14841116,27329
13826.5,1,0,5.74967,330.292,3851.31,0.860222,2,1.17346,0,0.829059,0.00469858,0,1.12794,0,1.11973,0.0655949,0.00488518,0,56,93,0,283,46,8.02511,27531,0.0437575,27531,7.93759,27531,0.0415178,27531,5.93939,27529,0.0094848,27529,0.0896567,3154,0.0162374,3442,5.81856,27529,0.0855456,27529,0.0531776,27516,0.0050019,28,0.0018665,97,0.0143641,27365,5.13429,27529,0.169885,27529,0.315018,27529,0.0123257,27529,0.0044087,27529,0.638434,27529,0.574535,27529,3.8555,27516,15029814,27529
13926.5,1,0,4.02477,265.039,3492.68,0.786796,2,1.14651,0,0.785846,0.00574957,0,0.812315,0,1.22791,0.246187,0.00436986,0,56,93,0,283,46,8.10881,27731,0.0440191,27731,8.0207,27731,0.041828,27731,6.00885,27729,0.0095444,27729,0.0905497,3184,0.0163253,3467,5.88695,27729,0.0861234,27729,0.0535424,27716,0.0050019,28,0.0018973,100,0.0144632,27565,5.1966,27729,0.172473,27729,0.317149,27729,0.0124054,27729,0.0044329,27729,0.646575,27729,0.580923,27729,3.90253,27716,15217315,27729
