8910,1,0,0.00415468,0.0279367,0.0911594,1.10823,1,0.939165,2.8026e-045,0.0750851,0.00506988,0,0.9543,0,1.07263e-017,0.017181,0.00406293,0,58,7,0,13,0,7.33255,17708,0.0268296,17708,7.28495,17708,0.0190823,17708,5.33395,17424,0.0062088,17424,0.102646,2705,0.0117805,2179,5.20977,17424,0.0541542,17424,0.0340926,17065,0.0297089,132,0.0014589,129,0.0097628,17154,4.62038,17424,0.237663,17424,0.192576,17424,0.0071378,17424,0.0041572,17424,0.603423,17424,0.450272,17424,3.50643,17065,13248188,17424
9010,1,0,0.00290827,0.0229311,0.0843366,1.22446,1,0.877744,2.8026e-045,0.0733185,0.00643528,0,0.932644,0,1.23666e-019,0.000198084,0.00413225,0,58,7,0,13,0,7.44644,17908,0.0271109,17908,7.39833,17908,0.0192872,17908,5.42541,17624,0.0062758,17624,0.105568,2757,0.0119669,2204,5.29801,17624,0.0547734,17624,0.0344594,17265,0.0299164,134,0.0015001,133,0.0098705,17352,4.69657,17624,0.245821,17624,0.194748,17624,0.0072156,17624,0.004233,17624,0.615811,17624,0.4572,17624,3.56245,17265,13459062,17624
9110,1,0,0.00203579,0.018752,0.0777781,0.998169,1,1.04793,2.8026e-045,0.0718618,0.00490624,0,0.870736,0,1.42577e-021,2.28375e-006,0.0036871,0,58,7,0,11,0,7.55679,18108,0.0273754,18108,7.50818,18108,0.0195026,18108,5.51187,17824,0.0063495,17824,0.107923,2818,0.012115,2229,5.38185,17824,0.0554075,17824,0.0348017,17465,0.0300141,135,0.0015196,135,0.0099807,17548,4.77236,17824,0.250215,17824,0.196869,17824,0.0072912,17824,0.0042604,17824,0.628264,17824,0.464204,17824,3.61796,17465,13660447,17824
9210,1,0,0.00142505,0.0152866,0.0715289,1.04018,1,1.02921,2.8026e-045,0.0713608,0.00496627,0,0.925657,0,1.6438e-023,2.63299e-008,0.00397278,0,58,7,0,11,0,7.66298,18308,0.0276251,18308,7.61389,18308,0.01972,18308,5.59402,18024,0.0064152,18024,0.109128,2851,0.0122222,2254,5.46259,18024,0.0560461,18024,0.0351376,17665,0.0300141,135,0.00154,137,0.01009,17748,4.84702,18024,0.252611,18024,0.199096,18024,0.0073717,18024,0.0042858,18024,0.6406,18024,0.471511,18024,3.67203,17665,13860647,18024
9310,1,0,0.000997538,0.0124288,0.0656189,1.01736,1,0.707952,2.8026e-045,0.06762,0.00511421,0,0.829519,0,1.89517e-025,3.03563e-010,0.00386383,0,58,7,0,11,0,7.76175,18508,0.0278618,18508,7.7122,18508,0.0199259,18508,5.67044,18224,0.0064838,18224,0.109428,2864,0.0123303,2279,5.53849,18224,0.0566637,18224,0.0354778,17865,0.0300141,135,0.00154,137,0.0101981,17948,4.91882,18224,0.25303,18224,0.201401,18224,0.0074459,18224,0.0043101,18224,0.652422,18224,0.478782,18224,3.72369,17865,14060847,18224
9410,1,0,0.000698277,0.0100827,0.0600653,1.02266,1,0.936592,2.8026e-045,0.0675045,0.00485276,0,0.872007,0,2.18499e-027,3.49985e-012,0.00369097,0,58,7,0,11,0,7.86503,18708,0.0281177,18708,7.815,18708,0.020137,18708,5.75009,18424,0.0065523,18424,0.109744,2876,0.0124318,2304,5.61762,18424,0.0573206,18424,0.0358423,18065,0.0300141,135,0.00154,137,0.0103084,18148,4.99381,18424,0.253341,18424,0.20377,18424,0.0075215,18424,0.0043351,18424,0.665094,18424,0.486434,18424,3.77732,18065,14261047,18424
9510,1,0,0.000488794,0.00816391,0.0548752,1.04127,2,0.741513,2.8026e-045,0.0687841,0.00488141,0,0.890222,0,2.51912e-029,4.03505e-014,0.00391242,0,58,7,0,11,0,7.96905,18908,0.0283716,18908,7.91853,18908,0.020349,18908,5.83042,18624,0.0066232,18624,0.110085,2889,0.0125405,2329,5.69739,18624,0.0579561,18624,0.0361878,18265,0.0300141,135,0.00154,137,0.0104171,18348,5.06935,18624,0.253803,18624,0.20612,18624,0.0076004,18624,0.0043622,18624,0.677468,18624,0.494052,18624,3.83179,18265,14461247,18624
9610,1,0,0.000342156,0.00659956,0.0500476,1.06229,2,0.887161,2.8026e-045,0.0708871,0.00453286,0,0.905952,0,2.90435e-031,0.0056295,0.00381407,0,58,7,0,11,0,8.07987,19108,0.0286197,19108,8.02887,19108,0.0205671,19108,5.91695,18824,0.0066912,18824,0.112109,2944,0.0126464,2354,5.78168,18824,0.0586201,18824,0.0365521,18465,0.0300141,135,0.00154,137,0.0105307,18548,5.14626,18824,0.25741,18824,0.208409,18824,0.0076736,18824,0.0043895,18824,0.690386,18824,0.501317,18824,3.88767,18465,14661667,18824
9710,1,0,0.000239509,0.00532755,0.0455756,1.00741,2,0.907093,2.8026e-045,0.0755418,0.00494822,0,0.972868,0,3.34849e-033,6.49038e-005,0.00449906,0,58,7,0,11,0,8.18723,19308,0.0288596,19308,8.13575,19308,0.0207935,19308,5.99978,19024,0.006755,19024,0.112934,2972,0.0127522,2379,5.86348,19024,0.0592608,19024,0.0368972,18665,0.0300141,135,0.00154,137,0.0106424,18748,5.22295,19024,0.258681,19024,0.210815,19024,0.0077531,19024,0.0044163,19024,0.703013,19024,0.508831,19024,3.9432,18665,14861387,19024
9810,1,0,0.000167656,0.00429557,0.0414476,1.02969,2,0.782277,2.8026e-045,0.0706793,0.00474358,0,1.077,0,3.86054e-035,0.0268443,0.00416381,0,58,7,0,11,0,8.28283,19508,0.0290992,19508,8.23089,19508,0.0210008,19508,6.07816,19224,0.0068232,19224,0.1133,2985,0.0128532,2404,5.94128,19224,0.05989,19224,0.0372353,18865,0.0300141,135,0.00154,137,0.0107491,18948,5.29658,19224,0.259116,19224,0.213163,19224,0.007831,19224,0.004443,19224,0.715105,19224,0.516321,19224,3.99617,18865,15061451,19224
9910,1,0,0.000117359,0.00345993,0.0376488,1.01517,2,1.0021,2.8026e-045,0.0721605,0.00491501,0,0.910977,0,4.4509e-037,0.000309494,0.00402126,0,58,7,0,11,0,8.38675,19708,0.0293626,19708,8.33431,19708,0.0212145,19708,6.15906,19424,0.0068919,19424,0.114103,3008,0.0129672,2429,6.02115,19424,0.0605732,19424,0.0375934,19065,0.0300141,135,0.00154,137,0.0108631,19148,5.37197,19424,0.259793,19424,0.215433,19424,0.0079085,19424,0.0044678,19424,0.727916,19424,0.524047,19424,4.05,19065,15261599,19424
10010,1,1,0.300082,0.0627844,0.0401624,1.04406,2,0.842035,2.8026e-045,0.074638,0.00475307,0,0.935242,0,5.13155e-039,3.56822e-006,0.00436935,0,58,7,0,11,0,8.48504,19908,0.0295814,19908,8.43216,19908,0.0214197,19908,6.23478,19624,0.0069571,19624,0.114392,3021,0.0130647,2454,6.09638,19624,0.0611787,19624,0.0379197,19265,0.0300141,135,0.00154,137,0.0109649,19348,5.44317,19624,0.260145,19624,0.217777,19624,0.0079872,19624,0.0044939,19624,0.739064,19624,0.531122,19624,4.10184,19265,15461199,19624
10110,1,0,0.210058,0.092239,0.04537,0.929311,1,0.856282,2.8026e-045,0.0690308,0.00492863,0,0.848723,0,5.91628e-041,4.11388e-008,0.00371379,0,58,7,0,11,0,8.58222,20108,0.0298012,20108,8.52889,20108,0.0216244,20108,6.30979,19824,0.0070207,19824,0.114681,3034,0.0131696,2479,6.17089,19824,0.0617901,19824,0.0382498,19465,0.0300141,135,0.00154,137,0.0110642,19548,5.5136,19824,0.260579,19824,0.220064,19824,0.0080653,19824,0.0045202,19824,0.750345,19824,0.53813,19824,4.1529,19465,15660799,19824
10210,1,0,0.14704,0.103199,0.051153,0.937585,1,0.959553,2.8026e-045,0.0704074,0.00520004,0,0.90183,0,6.82432e-043,4.74298e-010,0.00396254,0,58,7,0,11,0,8.68056,20308,0.0300448,20308,8.62676,20308,0.0218368,20308,6.3855,20024,0.0070863,20024,0.114984,3046,0.0132771,2504,6.24609,20024,0.0623862,20024,0.0385671,19665,0.0300141,135,0.00154,137,0.0111666,19748,5.58466,20024,0.261059,20024,0.222387,20024,0.0081449,20024,0.0045461,20024,0.761457,20024,0.545248,20024,4.20462,19665,15860399,20024
10310,1,0,0.102928,0.103145,0.0563522,1.00734,1,0.915992,2.8026e-045,0.0746356,0.00472276,0,0.895842,0,8.40779e-045,5.46829e-012,0.00394179,0,58,7,0,11,0,8.77914,20508,0.0302758,20508,8.72489,20508,0.0220425,20508,6.46161,20224,0.007159,20224,0.115256,3059,0.0133844,2529,6.32171,20224,0.0629979,20224,0.0389021,19865,0.0300141,135,0.00154,137,0.0112672,19948,5.65621,20224,0.261422,20224,0.224721,20224,0.0082218,20224,0.0045736,20224,0.772861,20224,0.552408,20224,4.25649,19865,16059999,20224
10410,1,0,0.0720497,0.096926,0.0604095,1.00946,1,0.732837,2.8026e-045,0.0777434,0.00493473,0,0.951822,0,2.8026e-045,6.30451e-014,0.00431326,0,58,7,0,11,0,8.87966,20708,0.0305023,20708,8.82494,20708,0.0222632,20708,6.53919,20424,0.0072295,20424,0.115518,3071,0.0134822,2554,6.39882,20424,0.0636115,20424,0.039233,20065,0.0300141,135,0.00154,137,0.0113719,20148,5.7292,20424,0.261761,20424,0.227129,20424,0.0082996,20424,0.0046044,20424,0.784347,20424,0.559702,20424,4.30954,20065,16259599,20424
10510,1,0,0.0504348,0.0876277,0.0631314,1.04336,1,0.869359,2.8026e-045,0.0792083,0.0047892,0,0.983992,0,2.8026e-045,0.0827159,0.00444644,0,58,7,0,11,0,8.97853,20908,0.0307287,20908,8.92336,20908,0.0224742,20908,6.61542,20624,0.0073013,20624,0.115815,3084,0.0135834,2579,6.47453,20624,0.0642175,20624,0.0395599,20265,0.0300141,135,0.00154,137,0.0114767,20348,5.80076,20624,0.262203,20624,0.229493,20624,0.0083756,20624,0.0046316,20624,0.795499,20624,0.56684,20624,4.36168,20265,16459199,20624
10610,1,0,0.0353044,0.0771631,0.0645345,0.93476,1,0.581337,2.8026e-045,0.0729888,0.0059397,0,0.879986,0,2.8026e-045,0.000953649,0.00409108,0,58,7,0,11,0,9.07463,21108,0.0309548,21108,9.01901,21108,0.0226745,21108,6.68945,20824,0.0073666,20824,0.116108,3096,0.0136926,2604,6.54807,20824,0.0648258,20824,0.0398833,20465,0.0300141,135,0.00154,137,0.0115785,20548,5.87032,20824,0.262568,20824,0.231765,20824,0.0084515,20824,0.0046563,20824,0.806589,20824,0.573821,20824,4.41199,20465,16658799,20824
10710,1,0,0.0247131,0.0666731,0.0647484,0.927469,1,0.9319,2.8026e-045,0.0771112,0.00597737,0,1.01001,0,2.8026e-045,0.200011,0.00518455,0,58,7,0,11,0,9.17323,21308,0.0311937,21308,9.11715,21308,0.0228831,21308,6.76523,21024,0.0074332,21024,0.116397,3109,0.0137955,2629,6.62334,21024,0.0654171,21024,0.0402073,20665,0.0300141,135,0.00154,137,0.0116786,20748,5.94148,21024,0.26297,21024,0.234157,21024,0.0085298,21024,0.0046834,21024,0.817778,21024,0.580959,21024,4.46371,20665,1.68584e+007,21024
10810,1,0,0.0172991,0.0567983,0.0639534,1.02581,1,1.02552,2.8026e-045,0.0755029,0.00512338,0,0.999289,0,2.8026e-045,0.00230597,0.00416626,0,58,7,0,11,0,9.27116,21508,0.0314558,21508,9.21458,21508,0.0230897,21508,6.84081,21224,0.0075046,21224,0.116718,3121,0.0139003,2654,6.69839,21224,0.0660285,21224,0.0405369,20865,0.0300141,135,0.00154,137,0.0117814,20948,6.01254,21224,0.263255,21224,0.236492,21224,0.0086081,21224,0.0047107,21224,0.829044,21224,0.588046,21224,4.51531,20865,1.7058e+007,21224
10910,1,0,0.0121094,0.0478605,0.0623441,0.957549,1,0.962315,2.8026e-045,0.0697953,0.00494527,0,0.934628,0,2.8026e-045,0.0215014,0.00392744,0,58,7,0,11,0,9.36894,21708,0.0316874,21708,9.31191,21708,0.0232959,21708,6.91628,21424,0.0075684,21424,0.116999,3134,0.014004,2679,6.77337,21424,0.066642,21424,0.0408672,21065,0.0300141,135,0.00154,137,0.0118846,21148,6.08343,21424,0.26367,21424,0.238803,21424,0.0086833,21424,0.0047371,21424,0.840548,21424,0.595228,21424,4.56643,21065,1.72576e+007,21424
11010,1,0,0.00847658,0.0399837,0.0601081,1.01754,1,0.819264,2.8026e-045,0.074273,0.00465638,0,0.872384,0,2.8026e-045,0.00728477,0.00403718,0,58,7,0,11,0,9.46569,21908,0.0319121,21908,9.40822,21908,0.0234979,21908,6.99075,21624,0.0076338,21624,0.117264,3146,0.0141044,2704,6.84737,21624,0.0672263,21624,0.0411887,21265,0.0300141,135,0.0015602,138,0.0119848,21348,6.15305,21624,0.264467,21624,0.241048,21624,0.0087614,21624,0.0047632,21624,0.85157,21624,0.602221,21624,4.61697,21265,1.74572e+007,21624
11110,1,0,0.00593361,0.0331737,0.0574146,0.98597,1,1.04032,2.8026e-045,0.069919,0.00476681,0,0.89013,0,2.8026e-045,0.0172639,0.00383017,0,58,7,0,11,0,9.56352,22108,0.0321378,22108,9.5056,22108,0.0236994,22108,7.0662,21824,0.0076982,21824,0.11756,3159,0.0142085,2729,6.92231,21824,0.0678213,21824,0.0415108,21465,0.0300141,135,0.0015602,138,0.0120857,21548,6.22379,21824,0.265013,21824,0.243375,21824,0.0088384,21824,0.0047906,21824,0.862754,21824,0.609256,21824,4.66841,21465,1.76568e+007,21824
11210,1,0,0.00415352,0.0273697,0.0544101,0.953789,1,0.721716,2.8026e-045,0.0703367,0.00495972,0,0.865537,0,2.8026e-045,0.000199039,0.0039175,0,58,7,0,11,0,9.66119,22308,0.0323921,22308,9.60279,22308,0.0239025,22308,7.14136,22024,0.0077615,22024,0.117833,3171,0.0143076,2754,6.997,22024,0.0684116,22024,0.0418257,21665,0.0300141,135,0.0015875,140,0.0121866,21748,6.29396,22024,0.265878,22024,0.245683,22024,0.008916,22024,0.0048177,22024,0.873829,22024,0.61629,22024,4.7194,21665,1.78564e+007,22024
11310,1,0,0.00290747,0.0224772,0.0512168,0.941934,1,0.863147,2.8026e-045,0.07626,0.00489792,0,0.962743,0,2.8026e-045,2.29476e-006,0.00416156,0,58,7,0,11,0,9.75808,22508,0.0326224,22508,9.69922,22508,0.0241159,22508,7.21607,22224,0.0078264,22224,0.118199,3186,0.0144141,2779,7.07114,22224,0.0690044,22224,0.0421444,21865,0.0300141,135,0.0015982,141,0.0122882,21948,6.36373,22224,0.266668,22224,0.247933,22224,0.0089913,22224,0.0048446,22224,0.884993,22224,0.623352,22224,4.76991,21865,1.80562e+007,22224
11410,1,0,0.00203523,0.0183888,0.047934,0.996033,1,0.804113,2.8026e-045,0.0731037,0.00486869,0,0.880701,0,2.8026e-045,2.64568e-008,0.00425105,0,58,7,0,11,0,9.85805,22708,0.0328557,22708,9.79872,22708,0.0243295,22708,7.29335,22424,0.0078912,22424,0.118454,3198,0.0145103,2804,7.14796,22424,0.0696336,22424,0.0424789,22065,0.0300141,135,0.0015982,141,0.0123913,22148,6.43645,22424,0.267042,22424,0.250279,22424,0.0090688,22424,0.0048719,22424,0.896549,22424,0.630701,22424,4.82259,22065,1.82558e+007,22424
11510,1,0,0.00142466,0.014996,0.0446402,1.00016,1,1.01147,2.8026e-045,0.0712442,0.00495978,0,0.862615,0,2.8026e-045,0.0904318,0.00386479,0,58,7,0,11,0,9.95439,22908,0.0330803,22908,9.89461,22908,0.0245392,22908,7.36732,22624,0.0079577,22624,0.118766,3211,0.0146131,2829,7.22141,22624,0.0702262,22624,0.0428019,22265,0.0300141,135,0.0015982,141,0.0124923,22348,6.50597,22624,0.267339,22624,0.252587,22624,0.009144,22624,0.0048987,22624,0.907608,22624,0.637667,22624,4.87299,22265,1.84554e+007,22624
11610,1,0,0.000997261,0.0121962,0.0413958,0.99413,1,0.956611,2.8026e-045,0.0786736,0.00520394,0,0.990125,0,2.8026e-045,0.0416301,0.00445536,0,58,7,0,11,0,10.05,23108,0.033304,23108,9.98979,23108,0.0247365,23108,7.44081,22824,0.0080233,22824,0.119051,3223,0.0147101,2854,7.29441,22824,0.0708146,22824,0.0431298,22465,0.0300141,135,0.0015982,141,0.0125873,22548,6.57509,22824,0.267615,22824,0.254867,22824,0.0092219,22824,0.0049251,22824,0.918614,22824,0.644558,22824,4.92316,22465,1.8655e+007,22824
11710,1,0,0.000698083,0.00989661,0.0382459,0.945919,1,0.710238,2.8026e-045,0.0771723,0.0047226,0,1.00583,0,2.8026e-045,0.0176598,0.00444247,0,58,7,0,11,0,10.1496,23308,0.0335344,23308,10.0889,23308,0.0249389,23308,7.51765,23024,0.0080928,23024,0.119356,3236,0.0148094,2879,7.37073,23024,0.0714149,23024,0.0434605,22665,0.0300141,135,0.0015982,141,0.0126873,22748,6.64748,23024,0.267848,23024,0.257221,23024,0.0093006,23024,0.004953,23024,0.929814,23024,0.651702,23024,4.97604,22665,1.88546e+007,23024
11810,1,0,0.000488658,0.00801502,0.0352228,0.922863,1,0.826927,2.8026e-045,0.0842782,0.00496933,0,1.05292,0,2.8026e-045,0.000203604,0.00487224,0,58,7,0,11,0,10.2467,23508,0.0337629,23508,10.1856,23508,0.0251481,23508,7.59286,23224,0.0081554,23224,0.119626,3248,0.0149167,2904,7.44547,23224,0.0720257,23224,0.0437947,22865,0.0300141,135,0.0015982,141,0.0127897,22948,6.71814,23224,0.268222,23224,0.259543,23224,0.0093786,23224,0.0049795,23224,0.941048,23224,0.658784,23224,5.0273,22865,1.90542e+007,23224
11910,1,0,0.00034206,0.00648043,0.0323486,1.01398,1,0.909357,2.8026e-045,0.0729113,0.00554888,0,0.888027,0,2.8026e-045,2.3474e-006,0.00390276,0,58,7,0,11,0,10.3481,23708,0.0340095,23708,10.2864,23708,0.0253582,23708,7.67154,23424,0.0082177,23424,0.120608,3276,0.0150575,2929,7.52293,23424,0.0726165,23424,0.0441059,23065,0.0300141,135,0.0016196,143,0.0128892,23148,6.78943,23424,0.270808,23424,0.261778,23424,0.0094578,23424,0.0050066,23424,0.952452,23424,0.66564,23424,5.07933,23065,1.92576e+007,23424
12010,1,0,0.000239442,0.00523223,0.0296369,0.990999,1,0.833158,2.8026e-045,0.0777894,0.00571844,0,0.979851,0,2.8026e-045,2.70636e-008,0.00436587,0,58,7,0,11,0,10.4526,23908,0.0342356,23908,10.3906,23908,0.0255603,23908,7.7542,23624,0.008284,23624,0.122952,3342,0.0151465,2954,7.60305,23624,0.073195,23624,0.0444158,23265,0.0300141,135,0.0016306,144,0.0129871,23347,6.86185,23624,0.275099,23624,0.263837,23624,0.0095321,23624,0.0050349,23624,0.963831,23624,0.672158,23624,5.133,23265,1.94644e+007,23624
12110,1,0,0.00016761,0.00421931,0.0270952,0.991497,1,1.10446,2.8026e-045,0.0713793,0.00484554,0,1.00538,0,2.8026e-045,3.12023e-010,0.00391661,0,58,7,0,11,0,10.558,24108,0.0345021,24108,10.4955,24108,0.0257641,24108,7.83756,23824,0.008348,23824,0.125488,3415,0.015303,2979,7.68362,23824,0.0737431,23824,0.0447172,23465,0.0300141,135,0.0016448,145,0.0130853,23547,6.93137,23824,0.28245,23824,0.26626,23824,0.009606,23824,0.0050836,23824,0.974881,23824,0.676465,23824,5.18638,23465,1.96694e+007,23824
12210,1,0,0.000117327,0.00339891,0.0247255,1.03496,2,0.696178,2.8026e-045,0.0780237,0.00541688,0,0.924888,0,2.8026e-045,3.59738e-012,0.00430717,0,58,7,0,11,0,10.6601,24308,0.0347405,24308,10.5972,24308,0.0259602,24308,7.91837,24024,0.0084074,24024,0.127754,3487,0.0154349,3004,7.76193,24024,0.0742912,24024,0.0450248,23665,0.0302896,180,0.0016587,146,0.0131723,23746,6.99979,24024,0.288897,24024,0.268142,24024,0.0096712,24024,0.0051675,24024,0.985641,24024,0.680251,24024,5.2395,23665,1.98787e+007,24024
12310,1,0,8.21287e-005,0.00273556,0.0225265,0.986342,2,0.861386,2.8026e-045,0.069316,0.00456432,0,0.862193,0,2.8026e-045,4.1475e-014,0.00393701,0,58,7,0,11,0,10.7604,24508,0.0349692,24508,10.697,24508,0.0261623,24508,7.99614,24224,0.0084727,24224,0.128049,3501,0.0155534,3029,7.83919,24224,0.0748847,24224,0.0453518,23865,0.0309136,276,0.0016722,147,0.0132607,23945,7.0723,24224,0.289491,24224,0.270382,24224,0.0097344,24224,0.0052053,24224,0.99678,24224,0.683855,24224,5.29613,23865,2.00866e+007,24224
12410,1,0,5.74901e-005,0.00219994,0.0204939,0.977314,3,0.695784,2.8026e-045,0.083731,0.00560947,0,1.12593,0,2.8026e-045,0.0524288,0.00464642,0,58,7,0,11,0,10.8569,24708,0.0351702,24708,10.7931,24708,0.0263639,24708,8.0702,24424,0.0085297,24424,0.128182,3514,0.0156506,3054,7.91292,24424,0.075449,24424,0.0456727,24065,0.0309136,276,0.0016722,147,0.0133658,24145,7.14228,24424,0.289708,24424,0.272686,24424,0.0098115,24424,0.005231,24424,1.00755,24424,0.686594,24424,5.3515,24065,2.029e+007,24424
12510,1,1,0.30004,0.061768,0.0246213,0.294377,4,0.727065,2.8026e-045,0.087211,0.00589829,0,1.13126,0,2.8026e-045,0.000604463,0.00504497,0,58,7,0,11,0,10.8899,24908,0.0353933,24908,10.8257,24908,0.0265538,24908,8.08079,24624,0.0085983,24624,0.128536,3530,0.0157612,3079,7.92294,24624,0.0760257,24624,0.0460421,24265,0.0312663,277,0.0016722,147,0.0134809,24344,7.14803,24624,0.290155,24624,0.274849,24624,0.0098893,24624,0.0052551,24624,1.0084,24624,0.688086,24624,5.35476,24265,2.03014e+007,24624
12610,1,0,0.210028,0.09142,0.0313012,0.327577,4,0.989554,2.8026e-045,0.0807203,0.00521207,0,1.01917,0,2.8026e-045,6.96899e-006,0.00442844,0,58,7,0,11,0,10.9223,25108,0.0356309,25108,10.8576,25108,0.0267385,25108,8.08972,24824,0.0086652,24824,0.128694,3545,0.0158759,3104,7.93149,24824,0.076665,24824,0.0464562,24465,0.0312663,277,0.0016722,147,0.0135892,24544,7.15274,24824,0.290309,24824,0.277108,24824,0.0099745,24824,0.0052799,24824,1.0091,24824,0.689794,24824,5.35694,24465,2.03084e+007,24824
12710,1,0,0.14702,0.10254,0.0384251,0.33202,4,0.690659,2.8026e-045,0.0733242,0.00471696,0,0.872905,0,2.8026e-045,8.0347e-008,0.003792,0,58,7,0,11,0,10.9542,25308,0.0358603,25308,10.889,25308,0.0269338,25308,8.09821,25024,0.0087344,25024,0.128802,3558,0.0159865,3129,7.93964,25024,0.0773116,25024,0.0468633,24665,0.0312663,277,0.0016722,147,0.0136967,24744,7.15716,25024,0.290443,25024,0.279286,25024,0.0100589,25024,0.005306,25024,1.0097,25024,0.691316,25024,5.3591,24665,2.03146e+007,25024
12810,1,1,0.402914,0.162615,0.050844,1.0835,3,0.740353,2.8026e-045,0.0721616,0.00525717,0,0.927148,0,2.8026e-045,0.103395,0.00411968,0,58,7,0,11,0,11.0122,25508,0.0360889,25508,10.9466,25508,0.0271308,25508,8.13308,25224,0.0087998,25224,0.129434,3576,0.0161809,3154,7.97357,25224,0.0779269,25224,0.0472385,24865,0.0319376,279,0.0016722,147,0.0138129,24943,7.18314,25224,0.294043,25224,0.2815,25224,0.0101392,25224,0.0053503,25224,1.01385,25224,0.693658,25224,5.37819,24865,2.03843e+007,25224
12910,1,0,0.28204,0.1865,0.0644096,1.05898,2,0.96835,2.8026e-045,0.0787081,0.0048222,0,0.928012,0,2.8026e-045,0.00119206,0.00406985,0,58,7,0,11,0,11.1185,25708,0.0363437,25708,11.0524,25708,0.0273334,25708,8.21613,25424,0.0088746,25424,0.130515,3614,0.0163019,3179,8.05532,25424,0.0785279,25424,0.0475699,25065,0.0319409,280,0.0016972,151,0.0139056,25113,7.25743,25424,0.297999,25424,0.283584,25424,0.0102135,25424,0.0054115,25424,1.02561,25424,0.697974,25424,5.43542,25065,2.05953e+007,25424
13010,1,0,0.197428,0.188685,0.0768372,1.08532,1,0.818771,2.8026e-045,0.072076,0.0051695,0,0.873308,0,2.8026e-045,1.37435e-005,0.00394378,0,58,7,0,11,0,11.2297,25908,0.0365923,25908,11.1631,25908,0.0275458,25908,8.30404,25624,0.0089381,25624,0.132814,3666,0.0164652,3204,8.14066,25624,0.0791313,25624,0.0478979,25265,0.0321725,292,0.0017196,153,0.0140047,25311,7.33355,25624,0.303412,25624,0.285757,25624,0.0102893,25624,0.0054587,25624,1.03705,25624,0.70383,25624,5.49333,25265,2.08099e+007,25624
13110,1,0,0.138199,0.178588,0.0870123,1.08967,1,0.82314,2.8026e-045,0.0658684,0.00492235,0,0.827328,0,2.8026e-045,1.58452e-007,0.00348695,0,58,7,0,11,0,11.3365,26108,0.0368403,26108,11.2694,26108,0.0277497,26108,8.38821,25824,0.0090105,25824,0.134837,3718,0.0165621,3229,8.2226,25824,0.0797193,25824,0.0482136,25465,0.0321725,292,0.0017415,155,0.0141068,25504,7.40775,25824,0.30753,25824,0.287995,25824,0.010366,25824,0.0054857,25824,1.04829,25824,0.710734,25824,5.54849,25465,2.10174e+007,25824
13210,1,0,0.0967396,0.162218,0.0945329,0.942366,1,1.04592,2.8026e-045,0.076327,0.00493797,0,0.945007,0,2.8026e-045,1.82683e-009,0.00430832,0,58,7,0,11,0,11.4398,26308,0.0371058,26308,11.3723,26308,0.027954,26308,8.46954,26024,0.0091016,26024,0.13747,3790,0.0166661,3254,8.30106,26024,0.0802804,26024,0.0485207,25665,0.0321725,292,0.0017565,156,0.0141941,25689,7.47785,26024,0.312591,26024,0.289949,26024,0.0104408,26024,0.005512,26024,1.05921,26024,0.717228,26024,5.60042,25665,2.12237e+007,26024
13310,1,0,0.0677177,0.143318,0.0994114,1.12394,1,0.753064,2.8026e-045,0.0769077,0.00427017,0,1.0622,0,2.8026e-045,2.10619e-011,0.00427504,0,58,7,0,11,0,11.5486,26508,0.0373566,26508,11.4806,26508,0.0281694,26508,8.55484,26224,0.0091722,26224,0.139274,3840,0.0167783,3279,8.38434,26224,0.0809066,26224,0.0488473,25865,0.0321725,292,0.0017838,159,0.0142954,25885,7.55357,26224,0.316488,26224,0.292169,26224,0.0105174,26224,0.0055396,26224,1.07154,26224,0.723925,26224,5.65623,25865,2.1426e+007,26224
13410,1,0,0.0474024,0.124135,0.101884,1.1672,1,0.951349,2.8026e-045,0.0804755,0.00496167,0,0.869104,0,2.8026e-045,2.42828e-013,0.00400917,0,58,7,0,11,0,11.6559,26708,0.0376061,26708,11.5874,26708,0.0283753,26708,8.63891,26424,0.0092635,26424,0.140331,3870,0.0168755,3304,8.46713,26424,0.0815059,26424,0.0491726,26065,0.0321725,292,0.0018008,161,0.0143949,26077,7.63019,26424,0.318917,26424,0.2944,26424,0.0107476,26424,0.005566,26424,1.08361,26424,0.735165,26424,5.70855,26065,2.16311e+007,26424
13510,1,0,0.0331817,0.105944,0.10229,1.07488,1,1.01138,2.8026e-045,0.0664064,0.00600969,0,0.838182,0,2.8026e-045,2.79961e-015,0.00393725,0,58,7,0,11,0,11.7631,26908,0.0378442,26908,11.6941,26908,0.0285883,26908,8.72284,26624,0.0093287,26624,0.140734,3883,0.0169879,3329,8.55043,26624,0.0821328,26624,0.0495076,26265,0.0321725,292,0.0018128,162,0.0145029,26277,7.70893,26624,0.319692,26624,0.296722,26624,0.0108884,26624,0.0055917,26624,1.09601,26624,0.747844,26624,5.76113,26265,2.18379e+007,26624
13610,1,0,0.0232272,0.089401,0.101001,1.14567,1,0.816331,2.8026e-045,0.066476,0.00477253,0,0.826814,0,2.8026e-045,3.22773e-017,0.00355991,0,58,7,0,11,0,11.8718,27108,0.0381053,27108,11.8023,27108,0.0288118,27108,8.80816,26824,0.0093947,26824,0.141803,3914,0.0170905,3354,8.63448,26824,0.0827437,26824,0.049834,26465,0.0321725,292,0.0018626,164,0.0146049,26477,7.78755,26824,0.321393,26824,0.298954,26824,0.0110322,26824,0.0056182,26824,1.10813,26824,0.760179,26824,5.81423,26465,2.20447e+007,26824
